method,rebalance_date,date,portfolio_return,turnover,n_assets
sample,2024-08-30,2024-09-17,-0.0042982763642517765,0.17880826070256672,150
sample,2024-08-30,2024-09-18,-0.009397454516579886,0.17880826070256672,150
sample,2024-08-30,2024-09-19,0.002821932622886841,0.17880826070256672,150
sample,2024-08-30,2024-09-20,6.005444872074896e-05,0.17880826070256672,150
sample,2024-08-30,2024-09-23,0.005497162268879039,0.17880826070256672,150
sample,2024-08-30,2024-09-24,-0.0064176024242902485,0.17880826070256672,150
sample,2024-08-30,2024-09-25,-0.0038300252702307374,0.17880826070256672,150
sample,2024-08-30,2024-09-26,0.0004240270844279631,0.17880826070256672,150
sample,2024-08-30,2024-09-27,0.004461068229947716,0.17880826070256672,150
sample,2024-08-30,2024-09-30,0.0075411109575855605,0.17880826070256672,150
sample,2024-08-30,2024-10-01,0.002350831703330633,0.17880826070256672,150
ledoit_wolf,2024-08-30,2024-09-03,0.0015938688127199567,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-04,-0.0010473112229508333,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-05,-0.010881851066462554,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-06,-0.008387159866020448,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-09,0.008901026258625731,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-10,0.0015260286271274728,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-11,-0.00018950901636516967,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-12,0.006629322733633467,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-13,0.005184560670910025,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-16,0.007160726392439969,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-17,-0.00421286675883775,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-18,-0.009059991462614136,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-19,0.002767563738214289,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-20,0.00015895361219341557,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-23,0.005332169273210939,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-24,-0.006536689755688127,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-25,-0.0038118964590579518,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-26,0.0005124272452726196,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-27,0.004479435535435569,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-09-30,0.007436388407578166,0.17539721415876694,150
ledoit_wolf,2024-08-30,2024-10-01,0.0025643325373591336,0.17539721415876694,150
embedding_prior,2024-08-30,2024-09-03,-0.0011380307573905426,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-04,0.00018552535120743642,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-05,-0.009430971381055666,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-06,-0.007394494187267674,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-09,0.008779792267073115,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-10,0.002940365651635708,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-11,-0.0002665661389384662,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-12,0.005662213501481774,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-13,0.005247327912370479,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-16,0.006648962832744221,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-17,-0.00472892600247439,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-18,-0.006891469238692173,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-19,0.0015238662556578868,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-20,0.0003209033150851501,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-23,0.003804375899364227,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-24,-0.00636289155366362,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-25,-0.0027040363813581234,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-26,6.562608581179799e-05,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-27,0.002856736426398193,0.1519480193859063,150
embedding_prior,2024-08-30,2024-09-30,0.006321556096192365,0.1519480193859063,150
embedding_prior,2024-08-30,2024-10-01,0.0026898258113662093,0.1519480193859063,150
multiview,2024-08-30,2024-09-03,0.0009657677276947475,0.7508585490092134,150
multiview,2024-08-30,2024-09-04,-0.0004247916073544906,0.7508585490092134,150
multiview,2024-08-30,2024-09-05,-0.03361334855457247,0.7508585490092134,150
multiview,2024-08-30,2024-09-06,-0.014420702258266124,0.7508585490092134,150
multiview,2024-08-30,2024-09-09,0.006033172066437762,0.7508585490092134,150
multiview,2024-08-30,2024-09-10,0.0005961831767129311,0.7508585490092134,150
multiview,2024-08-30,2024-09-11,-0.0013367351581410137,0.7508585490092134,150
multiview,2024-08-30,2024-09-12,0.0016175263508375,0.7508585490092134,150
multiview,2024-08-30,2024-09-13,0.005007039611303241,0.7508585490092134,150
multiview,2024-08-30,2024-09-16,0.00656678673202505,0.7508585490092134,150
multiview,2024-08-30,2024-09-17,-0.0005664383327194517,0.7508585490092134,150
multiview,2024-08-30,2024-09-18,-0.0025468805515895913,0.7508585490092134,150
multiview,2024-08-30,2024-09-19,0.0024886346384255372,0.7508585490092134,150
multiview,2024-08-30,2024-09-20,-0.0026692729332768632,0.7508585490092134,150
multiview,2024-08-30,2024-09-23,-0.0015013629294245666,0.7508585490092134,150
multiview,2024-08-30,2024-09-24,-0.016473363852497067,0.7508585490092134,150
multiview,2024-08-30,2024-09-25,-0.002434065445717912,0.7508585490092134,150
multiview,2024-08-30,2024-09-26,-0.0012255255729710789,0.7508585490092134,150
multiview,2024-08-30,2024-09-27,0.00699562297140684,0.7508585490092134,150
multiview,2024-08-30,2024-09-30,0.007837027999815446,0.7508585490092134,150
multiview,2024-08-30,2024-10-01,0.0001421094548946355,0.7508585490092134,150
multiview_without_business,2024-08-30,2024-09-03,-0.0011611767650619303,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-04,-5.0141246080962106e-05,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-05,-0.026602278998148335,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-06,-0.014523021562311972,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-09,0.005466997786908194,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-10,0.001488143319330841,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-11,-0.004009947773381078,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-12,0.0036803869080830644,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-13,0.005435960132459065,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-16,0.005619006104399796,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-17,-0.0014753313939894759,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-18,-0.0019821424621028895,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-19,0.0036919526485207636,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-20,-0.0007870883957103392,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-23,0.002086114851933994,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-24,-0.012318530554782273,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-25,-0.0026122854466917394,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-26,-0.0015878048258625359,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-27,0.007708308454419981,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-09-30,0.009650898933363326,0.7611936396288647,150
multiview_without_business,2024-08-30,2024-10-01,0.002440859857924161,0.7611936396288647,150
multiview_without_behavioral,2024-08-30,2024-09-03,-0.002382355157179656,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-04,-0.0012849348746257,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-05,-0.0011044635968044912,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-06,-0.012362960540927753,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-09,0.009059188584468938,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-10,0.004765503540043849,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-11,-0.00048765855147087827,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-12,0.007972789281812345,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-13,0.00642480895960902,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-16,0.007556710347920138,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-17,-0.00388773395856377,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-18,-0.008148882729689201,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-19,0.006772108104260619,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-20,-0.0026885816980383665,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-23,0.0026838628757633047,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-24,-0.0062148398616411965,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-25,-0.0007069740114989517,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-26,-0.002370420043898781,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-27,0.002711193646535101,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-09-30,0.0043666155165299324,0.2369711156598705,150
multiview_without_behavioral,2024-08-30,2024-10-01,0.00122842308205174,0.2369711156598705,150
multiview_without_growth,2024-08-30,2024-09-03,0.0009661957299848321,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-04,-0.00042627946617685916,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-05,-0.03361358680664094,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-06,-0.014421431869385028,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-09,0.006030782598054424,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-10,0.0005975401324547652,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-11,-0.0013387929007910825,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-12,0.0016164638800946873,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-13,0.0050081767514162006,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-16,0.006567611512394215,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-17,-0.0005655195726863933,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-18,-0.0025463212898884716,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-19,0.0024886781841533825,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-20,-0.002669476498237216,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-23,-0.001500919857386853,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-24,-0.01647175201915783,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-25,-0.0024351763264458077,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-26,-0.001224612814375784,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-27,0.006998761706082206,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-09-30,0.007839338919127548,0.7503812717045235,150
multiview_without_growth,2024-08-30,2024-10-01,0.0001445940791609526,0.7503812717045235,150
multiview_without_network,2024-08-30,2024-09-03,0.0044076304928967,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-04,0.0014522899936447323,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-05,-0.03802176170662301,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-06,-0.014171901714172248,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-09,0.0050732080925339155,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-10,0.0017619888847601709,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-11,-0.0010110060525989973,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-12,0.007680565771072442,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-13,0.005323230681850448,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-16,0.004289481267769532,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-17,-0.002138117241109153,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-18,-0.003988886494025349,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-19,0.005353549821802136,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-20,-0.00268545323305277,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-23,0.0002648730095238588,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-24,-0.015410047910647753,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-25,-0.000691299053458463,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-26,-0.0013490363828715264,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-27,0.009110171895055912,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-09-30,0.009311674073065367,0.8507496042967553,150
multiview_without_network,2024-08-30,2024-10-01,-0.003429607899915102,0.8507496042967553,150
sample,2024-09-30,2024-10-01,0.0029605014792963413,0.18494311234804753,150
sample,2024-09-30,2024-10-02,-0.004122014826614453,0.18494311234804753,150
sample,2024-09-30,2024-10-03,-0.00444779621269509,0.18494311234804753,150
sample,2024-09-30,2024-10-04,0.0007154630548298835,0.18494311234804753,150
sample,2024-09-30,2024-10-07,-0.009045418189724416,0.18494311234804753,150
sample,2024-09-30,2024-10-08,0.0027505085166738487,0.18494311234804753,150
sample,2024-09-30,2024-10-09,0.003830144614990986,0.18494311234804753,150
sample,2024-09-30,2024-10-10,-0.0028577600314022974,0.18494311234804753,150
sample,2024-09-30,2024-10-11,0.004883556447472523,0.18494311234804753,150
sample,2024-09-30,2024-10-14,0.005233290419870732,0.18494311234804753,150
sample,2024-09-30,2024-10-15,0.005991528465985841,0.18494311234804753,150
sample,2024-09-30,2024-10-16,0.0036973793246506933,0.18494311234804753,150
sample,2024-09-30,2024-10-17,-0.001379398713097659,0.18494311234804753,150
sample,2024-09-30,2024-10-18,0.002213531417199044,0.18494311234804753,150
sample,2024-09-30,2024-10-21,-0.003062157532479654,0.18494311234804753,150
sample,2024-09-30,2024-10-22,-0.0033234653742825644,0.18494311234804753,150
sample,2024-09-30,2024-10-23,0.000566456498841416,0.18494311234804753,150
sample,2024-09-30,2024-10-24,0.00038643068306798856,0.18494311234804753,150
sample,2024-09-30,2024-10-25,-0.00784088731551983,0.18494311234804753,150
sample,2024-09-30,2024-10-28,0.0004946457112472709,0.18494311234804753,150
sample,2024-09-30,2024-10-29,-0.0029709498049790986,0.18494311234804753,150
ledoit_wolf,2024-09-30,2024-10-01,0.002994533786383028,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-02,-0.004012742844778696,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-03,-0.004720491125855904,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-04,0.0006216108740003624,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-07,-0.009024049185042845,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-08,0.0029292184400376703,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-09,0.004053486652408564,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-10,-0.0031762624448780745,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-11,0.005081780203534843,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-14,0.005104452209714292,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-15,0.005710581206705709,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-16,0.003790757758800159,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-17,-0.0013995352959936015,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-18,0.0022366638996785555,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-21,-0.0031283895620501543,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-22,-0.003499970242415798,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-23,0.0006026494886164383,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-24,0.0001283609769616072,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-25,-0.00801940863659425,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-28,0.0006358138206762445,0.1827402439102459,150
ledoit_wolf,2024-09-30,2024-10-29,-0.0031431648001399803,0.1827402439102459,150
embedding_prior,2024-09-30,2024-10-01,0.0028730007227146396,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-02,-0.004493956666492398,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-03,-0.0034174380727622525,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-04,0.0009195296858119079,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-07,-0.010343988221302542,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-08,0.0042203777209048705,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-09,0.002831889766273729,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-10,-0.004035115172564788,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-11,0.004961793191960641,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-14,0.0055995403028106456,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-15,0.0062335440246568345,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-16,0.002851511973584025,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-17,-0.0017679195494112068,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-18,0.0022436317882763967,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-21,-0.00450600807506624,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-22,-0.0011368158033928583,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-23,-0.001353870119374487,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-24,0.002011704342780251,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-25,-0.0072315299459282814,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-28,0.0011144587025402454,0.15811398953778436,150
embedding_prior,2024-09-30,2024-10-29,-0.003067025820286973,0.15811398953778436,150
multiview,2024-09-30,2024-10-01,0.0025639928240212074,0.7150298451703262,150
multiview,2024-09-30,2024-10-02,-0.009541557941336903,0.7150298451703262,150
multiview,2024-09-30,2024-10-03,-0.008493748872629263,0.7150298451703262,150
multiview,2024-09-30,2024-10-04,-0.001077317855331915,0.7150298451703262,150
multiview,2024-09-30,2024-10-07,-0.00789944412309951,0.7150298451703262,150
multiview,2024-09-30,2024-10-08,0.010004972433048662,0.7150298451703262,150
multiview,2024-09-30,2024-10-09,0.008468821509918869,0.7150298451703262,150
multiview,2024-09-30,2024-10-10,-0.0027519085489626583,0.7150298451703262,150
multiview,2024-09-30,2024-10-11,0.008351760034314893,0.7150298451703262,150
multiview,2024-09-30,2024-10-14,0.006969166663368829,0.7150298451703262,150
multiview,2024-09-30,2024-10-15,0.004449230567230589,0.7150298451703262,150
multiview,2024-09-30,2024-10-16,-0.0002517616629604091,0.7150298451703262,150
multiview,2024-09-30,2024-10-17,0.0017739180672412397,0.7150298451703262,150
multiview,2024-09-30,2024-10-18,0.0006546886982412656,0.7150298451703262,150
multiview,2024-09-30,2024-10-21,-0.0038378288636341158,0.7150298451703262,150
multiview,2024-09-30,2024-10-22,-0.003998771826255819,0.7150298451703262,150
multiview,2024-09-30,2024-10-23,-0.00525075592915927,0.7150298451703262,150
multiview,2024-09-30,2024-10-24,-0.0038387159225268955,0.7150298451703262,150
multiview,2024-09-30,2024-10-25,-0.002835293788794207,0.7150298451703262,150
multiview,2024-09-30,2024-10-28,-0.0038387964180239516,0.7150298451703262,150
multiview,2024-09-30,2024-10-29,-0.0069912419939206815,0.7150298451703262,150
multiview_without_business,2024-09-30,2024-10-01,0.0034933406907327463,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-02,-0.007968847572373122,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-03,-0.008253498407807041,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-04,-0.0006980870368201252,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-07,-0.008590405441499856,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-08,0.009432278480931564,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-09,0.007237927854764657,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-10,-0.0031473178760555035,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-11,0.007964282591537131,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-14,0.007491815769087907,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-15,0.005897092174594181,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-16,0.0014187276535528807,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-17,-0.0010896644552347164,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-18,0.002067840125064692,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-21,-0.005066446582164657,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-22,-0.005822543844773308,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-23,-0.0038738449719554926,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-24,-0.003462014623841737,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-25,-0.0047551003046712005,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-28,-0.0028130034352310596,0.7803142698037868,150
multiview_without_business,2024-09-30,2024-10-29,-0.007908351000483375,0.7803142698037868,150
multiview_without_behavioral,2024-09-30,2024-10-01,0.0004726774026402765,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-02,-0.005023910501488977,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-03,-0.004589187780815173,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-04,0.0003106905660736084,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-07,-0.00890871734872323,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-08,0.009116573610513115,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-09,0.005016790932435746,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-10,-0.003511302346505479,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-11,0.006676758757654301,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-14,0.00871280902538731,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-15,0.004117425810299777,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-16,0.0033343258032392372,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-17,-0.0008710846384950483,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-18,0.004012279640529099,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-21,-0.0036306156230370046,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-22,-0.003923777081089752,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-23,-0.0013214420947981376,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-24,0.005898536131978445,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-25,-0.006784230684267867,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-28,-0.0009711147619902039,0.3939969426558006,150
multiview_without_behavioral,2024-09-30,2024-10-29,-0.005056118680755286,0.3939969426558006,150
multiview_without_growth,2024-09-30,2024-10-01,0.0025638442387634647,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-02,-0.009541624782834993,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-03,-0.008493913550717509,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-04,-0.001078070819778348,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-07,-0.007898361780307433,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-08,0.010004993894179658,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-09,0.008468341675577848,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-10,-0.0027520930209459704,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-11,0.00835126576928265,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-14,0.006969190959084133,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-15,0.004450679380206278,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-16,-0.00025108408969759283,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-17,0.001776992867108361,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-18,0.0006534940733170776,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-21,-0.0038373857121019803,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-22,-0.00399966968110663,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-23,-0.0052503537755048445,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-24,-0.0038379359481480733,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-25,-0.0028357660089864184,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-28,-0.003839017810499729,0.7150383455640446,150
multiview_without_growth,2024-09-30,2024-10-29,-0.006991684730686761,0.7150383455640446,150
multiview_without_network,2024-09-30,2024-10-01,-0.007888127986173091,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-02,-0.007437123711810889,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-03,-0.005571295584009106,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-04,0.0012380922614133128,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-07,-0.006513117140071094,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-08,0.013974206643115824,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-09,0.021521976223578074,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-10,-0.0035056782582964766,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-11,0.010142093569353243,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-14,0.006515174802544472,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-15,-0.0013040931510472178,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-16,0.0042311518841818595,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-17,0.0023335321972385798,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-18,0.006318971253761714,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-21,-0.0020837325946194826,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-22,0.00477613699183253,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-23,-0.008620553460650677,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-24,-0.03147044844075031,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-25,-0.001709198894996883,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-28,-0.004616163170000919,0.8576400377388766,150
multiview_without_network,2024-09-30,2024-10-29,0.002160729889323814,0.8576400377388766,150
sample,2024-10-31,2024-11-01,0.0019405081437792546,0.29824363930136877,150
sample,2024-10-31,2024-11-04,0.0020469188682206534,0.29824363930136877,150
sample,2024-10-31,2024-11-05,0.008746957727508267,0.29824363930136877,150
