method,rebalance_date,date,portfolio_return,turnover,n_assets
ledoit_wolf,2025-12-31,2026-01-06,0.0027373200123876804,0.774306212233095,30
ledoit_wolf,2025-12-31,2026-01-07,-0.0033214512453038276,0.774306212233095,30
ledoit_wolf,2025-12-31,2026-01-08,0.003357788941681982,0.774306212233095,30
embedding_prior,2025-12-31,2026-01-02,0.0005832569718957051,0.9660462775082935,30
embedding_prior,2025-12-31,2026-01-05,-0.000620670001898555,0.9660462775082935,30
embedding_prior,2025-12-31,2026-01-06,0.0003091665160821406,0.9660462775082935,30
embedding_prior,2025-12-31,2026-01-07,0.00016914521041903535,0.9660462775082935,30
embedding_prior,2025-12-31,2026-01-08,-0.000588611115432767,0.9660462775082935,30
multiview,2025-12-31,2026-01-02,0.00039229703043873297,0.9998646255264552,30
multiview,2025-12-31,2026-01-05,-0.000245358468574391,0.9998646255264552,30
multiview,2025-12-31,2026-01-06,-0.0003904296778884023,0.9998646255264552,30
multiview,2025-12-31,2026-01-07,0.0010751806803238628,0.9998646255264552,30
multiview,2025-12-31,2026-01-08,-0.0013675949237886612,0.9998646255264552,30
multiview_without_behavioral,2025-12-31,2026-01-02,0.0004144517714184275,0.9462161056275417,30
multiview_without_behavioral,2025-12-31,2026-01-05,-0.00020206209217077297,0.9462161056275417,30
multiview_without_behavioral,2025-12-31,2026-01-06,2.766293408580466e-05,0.9462161056275417,30
multiview_without_behavioral,2025-12-31,2026-01-07,0.0005922231588084257,0.9462161056275417,30
multiview_without_behavioral,2025-12-31,2026-01-08,-0.0006725667780901767,0.9462161056275417,30
multiview_without_network,2025-12-31,2026-01-02,0.0006608451871168074,0.9462698158477943,30
multiview_without_network,2025-12-31,2026-01-05,-0.00046564856351589024,0.9462698158477943,30
multiview_without_network,2025-12-31,2026-01-06,8.008462411448149e-05,0.9462698158477943,30
multiview_without_network,2025-12-31,2026-01-07,0.00028918019880758015,0.9462698158477943,30
multiview_without_network,2025-12-31,2026-01-08,-0.0006636797317290536,0.9462698158477943,30
sample,2026-01-30,2026-02-02,-0.0020361347412897165,0.08371544698445392,30
sample,2026-01-30,2026-02-03,-0.007653340192848088,0.08371544698445392,30
sample,2026-01-30,2026-02-04,-0.018949607367580744,0.08371544698445392,30
sample,2026-01-30,2026-02-05,0.005687650807772503,0.08371544698445392,30
sample,2026-01-30,2026-02-06,0.008678973819293568,0.08371544698445392,30
ledoit_wolf,2026-01-30,2026-02-02,0.0016511645388796816,0.38556660359106054,30
ledoit_wolf,2026-01-30,2026-02-03,-0.003742362503240995,0.38556660359106054,30
ledoit_wolf,2026-01-30,2026-02-04,-0.007375855465664156,0.38556660359106054,30
ledoit_wolf,2026-01-30,2026-02-05,0.004172040867161626,0.38556660359106054,30
ledoit_wolf,2026-01-30,2026-02-06,0.006116429471637318,0.38556660359106054,30
embedding_prior,2026-01-30,2026-02-02,-0.0022210781588904624,0.058186989140158324,30
embedding_prior,2026-01-30,2026-02-03,-0.008381506136060268,0.058186989140158324,30
embedding_prior,2026-01-30,2026-02-04,-0.019695078410123242,0.058186989140158324,30
embedding_prior,2026-01-30,2026-02-05,0.005760623509568462,0.058186989140158324,30
embedding_prior,2026-01-30,2026-02-06,0.008896660555539943,0.058186989140158324,30
multiview,2026-01-30,2026-02-02,-0.0015691985733768585,0.00015835983537059708,30
multiview,2026-01-30,2026-02-03,-0.010854476222931002,0.00015835983537059708,30
multiview,2026-01-30,2026-02-04,-0.022592718740739513,0.00015835983537059708,30
multiview,2026-01-30,2026-02-05,0.00553743898514909,0.00015835983537059708,30
multiview,2026-01-30,2026-02-06,0.010458212059925177,0.00015835983537059708,30
multiview_without_behavioral,2026-01-30,2026-02-02,-0.0019522203126411937,0.2089412402952016,30
multiview_without_behavioral,2026-01-30,2026-02-03,-0.005252938155649064,0.2089412402952016,30
multiview_without_behavioral,2026-01-30,2026-02-04,-0.014030494291351508,0.2089412402952016,30
multiview_without_behavioral,2026-01-30,2026-02-05,0.0049025183973255455,0.2089412402952016,30
multiview_without_behavioral,2026-01-30,2026-02-06,0.007420185557113083,0.2089412402952016,30
multiview_without_network,2026-01-30,2026-02-02,-0.0017887816750114317,0.03494057054182336,30
multiview_without_network,2026-01-30,2026-02-03,-0.00980455509317448,0.03494057054182336,30
multiview_without_network,2026-01-30,2026-02-04,-0.02132231104702276,0.03494057054182336,30
multiview_without_network,2026-01-30,2026-02-05,0.005538006422060007,0.03494057054182336,30
multiview_without_network,2026-01-30,2026-02-06,0.009916437757149524,0.03494057054182336,30
sample,2026-02-27,2026-03-02,0.0018372670730793326,0.3886045909666134,30
sample,2026-02-27,2026-03-03,-0.0020981614784997965,0.3886045909666134,30
sample,2026-02-27,2026-03-04,0.001873026402986298,0.3886045909666134,30
sample,2026-02-27,2026-03-05,-0.00701558940089479,0.3886045909666134,30
sample,2026-02-27,2026-03-06,-0.01049617887321196,0.3886045909666134,30
ledoit_wolf,2026-02-27,2026-03-02,0.0005802337104445281,0.3822270296882972,30
ledoit_wolf,2026-02-27,2026-03-03,-0.0033772757534729935,0.3822270296882972,30
ledoit_wolf,2026-02-27,2026-03-04,0.00528391083542639,0.3822270296882972,30
ledoit_wolf,2026-02-27,2026-03-05,-0.0068582631310966724,0.3822270296882972,30
ledoit_wolf,2026-02-27,2026-03-06,-0.00943114436509987,0.3822270296882972,30
embedding_prior,2026-02-27,2026-03-02,-0.002055017552306104,0.38882620279472574,30
embedding_prior,2026-02-27,2026-03-03,-0.0019065493328512821,0.38882620279472574,30
embedding_prior,2026-02-27,2026-03-04,0.003990862082054091,0.38882620279472574,30
embedding_prior,2026-02-27,2026-03-05,-0.004182903128850681,0.38882620279472574,30
embedding_prior,2026-02-27,2026-03-06,-0.010263709890656508,0.38882620279472574,30
multiview,2026-02-27,2026-03-02,0.0011770238161497792,0.08959449836870356,30
multiview,2026-02-27,2026-03-03,-0.0009498636536057433,0.08959449836870356,30
multiview,2026-02-27,2026-03-04,0.007828300876722991,0.08959449836870356,30
multiview,2026-02-27,2026-03-05,-0.0043174652675794945,0.08959449836870356,30
multiview,2026-02-27,2026-03-06,-0.013484882366786894,0.08959449836870356,30
multiview_without_behavioral,2026-02-27,2026-03-02,0.002177020715245053,0.17549636134754956,30
multiview_without_behavioral,2026-02-27,2026-03-03,-0.0004139496284339979,0.17549636134754956,30
multiview_without_behavioral,2026-02-27,2026-03-04,0.003783475647999336,0.17549636134754956,30
multiview_without_behavioral,2026-02-27,2026-03-05,-0.006081016361261424,0.17549636134754956,30
multiview_without_behavioral,2026-02-27,2026-03-06,-0.01107904592816933,0.17549636134754956,30
multiview_without_network,2026-02-27,2026-03-02,0.00010378273795863344,0.3266133487849598,30
multiview_without_network,2026-02-27,2026-03-03,-0.0011860825988032361,0.3266133487849598,30
multiview_without_network,2026-02-27,2026-03-04,0.004152312731114957,0.3266133487849598,30
multiview_without_network,2026-02-27,2026-03-05,-0.005541597092525312,0.3266133487849598,30
multiview_without_network,2026-02-27,2026-03-06,-0.009764126147922065,0.3266133487849598,30
sample,2026-03-31,2026-04-01,0.00012149312160613846,0.36264590700476035,30
sample,2026-03-31,2026-04-02,0.002464398117886832,0.36264590700476035,30
sample,2026-03-31,2026-04-06,-0.0003240537174004827,0.36264590700476035,30
sample,2026-03-31,2026-04-07,-0.0012499661815716986,0.36264590700476035,30
sample,2026-03-31,2026-04-08,0.0014869685101760461,0.36264590700476035,30
ledoit_wolf,2026-03-31,2026-04-01,0.00023540000982657283,0.41023486994109015,30
ledoit_wolf,2026-03-31,2026-04-02,0.0026045333284181052,0.41023486994109015,30
ledoit_wolf,2026-03-31,2026-04-06,-0.0009191148948514197,0.41023486994109015,30
ledoit_wolf,2026-03-31,2026-04-07,-0.00138767138415991,0.41023486994109015,30
ledoit_wolf,2026-03-31,2026-04-08,0.0024163510425364333,0.41023486994109015,30
embedding_prior,2026-03-31,2026-04-01,-8.273065041476171e-05,0.28049202329863254,30
embedding_prior,2026-03-31,2026-04-02,0.00246346592167615,0.28049202329863254,30
embedding_prior,2026-03-31,2026-04-06,-0.00021783954185707294,0.28049202329863254,30
embedding_prior,2026-03-31,2026-04-07,-0.0012600678187130268,0.28049202329863254,30
embedding_prior,2026-03-31,2026-04-08,0.0018335118956789899,0.28049202329863254,30
multiview,2026-03-31,2026-04-01,-0.0008712246032318766,0.21913765532918103,30
multiview,2026-03-31,2026-04-02,-0.0012782122705718867,0.21913765532918103,30
multiview,2026-03-31,2026-04-06,0.002869489992809636,0.21913765532918103,30
multiview,2026-03-31,2026-04-07,-0.0011229585222747738,0.21913765532918103,30
multiview,2026-03-31,2026-04-08,0.0015944695002926498,0.21913765532918103,30
multiview_without_behavioral,2026-03-31,2026-04-01,-0.0004391713971625327,0.1827902487452772,30
multiview_without_behavioral,2026-03-31,2026-04-02,0.001782021692839008,0.1827902487452772,30
multiview_without_behavioral,2026-03-31,2026-04-06,0.0011823338530618976,0.1827902487452772,30
multiview_without_behavioral,2026-03-31,2026-04-07,-0.0004939387453201693,0.1827902487452772,30
multiview_without_behavioral,2026-03-31,2026-04-08,0.0015029645916350544,0.1827902487452772,30
multiview_without_network,2026-03-31,2026-04-01,-0.0010863970006751542,0.35698898409361113,30
multiview_without_network,2026-03-31,2026-04-02,-0.0007462860569223992,0.35698898409361113,30
multiview_without_network,2026-03-31,2026-04-06,0.00279091002817697,0.35698898409361113,30
multiview_without_network,2026-03-31,2026-04-07,-0.0010568271159563784,0.35698898409361113,30
multiview_without_network,2026-03-31,2026-04-08,0.00106576345936531,0.35698898409361113,30
